node,total_fee,capacity,routed_payments,ratio
02242c641dac85a44b04eeddccda2f34bd9dc0f08e2f8db5c9c061c3e5852ac556,1014,317665821,19,3.1920336812061375e-06
03afa7a8196dbca763ee6f9a34b634a7adc03f154e5d6979fe654db5606b5fb2b1,9850,472684582,9,2.0838420323174408e-05
033e7e466c56c51f53723fb966674db881b5aae8907e22170d630fb1b149f55ee3,4040,66072950,4,6.114453796901758e-05
03e6a611923bb01ac843493f21a7f7a33f4b8404974ba5fc56399ab752fe802a35,10210,117766591,14,8.669691389810205e-05
03eced7eb38bb00b9b6dc82098e0c2dd52829da892014a7eb08e0a58635c5821be,1210,588495152,3,2.056091704218491e-06
03aa66e2a8ff6da4e9f431bbd89585ef564835a0d977b40955a92a68235e4f09e1,3390,45261559,7,7.489799456532198e-05
022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70,40560,1742538584,207,2.3276385597668923e-05
02f3d9e33a2de53e128ae1821f0cff02f7e8c9b6872d949f0ebb0c8e388bad82ac,3900,1239075963,11,3.147506784456927e-06
03c1f2781c735c0538745657447f546f50d401ae44cbd9d0fbbe6538337be14ba3,3000,92156617,194,3.255327829579508e-05
037f990e61acee8a7697966afd29dd88f3b1f8a7b14d625c4f8742bd952003a590,466960,2308676990,522,0.0002022630285755133
02b515c74f334dee09821bee299fcbd9668182730c5719b25a8f262b28893198b0,58790,1916765563,67,3.0671460889554804e-05
0203e5b16ebe87b089f22e18752f1f7a66a1bdf77879df8d1c9e8d912dbfb9beb4,11701,923381139,40,1.2671907087762163e-05
0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782,45741,1166215542,108,3.9221737622838165e-05
0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,6380,152806056,26,4.1752271912573935e-05
039ac7c1536c2441cf42c9964d2614984cbc99f7ffb474e9affb451af8210a9c6f,210,47170820,1,4.451904800467747e-06
0265c5055ce6b44275e4f0d49ef3f6aa856ead0b9c00abe69a087fd1a5f68c6a77,5710,423105661,21,1.3495446944634476e-05
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,88611,2840684264,93,3.1193540627857685e-05
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,49988,659021571,180,7.58518418815156e-05
03a93b87bf9f052b8e862d51ebbac4ce5e97b5f4137563cd5128548d7f5978dda9,31243,1429189924,190,2.1860635507810927e-05
03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,16190,1198646721,97,1.3506898835457624e-05
020d1617e27ac022395352f2b3774969593d3d6ddff6fb117d820a9dda8da45217,720,1211741039,30,5.941863622892449e-07
02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,7706,501332238,18,1.537104422157667e-05
02bce4f7ae5b2d51c18575b3f277e296d9df800a54d749d7a3145c9e40237e4011,10230,1015099162,24,1.007783316444113e-05
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,1600,391565772,25,4.086158991445248e-06
0305f5f4013f6c6eeb097bd8607204ec1f31577a05fae35f0d857c54d3b52e4e45,25660,306505171,53,8.371800030740754e-05
02bb24da3d0fb0793f4918c7599f973cc402f0912ec3fb530470f1fc08bdd6ecb5,66950,1480931861,129,4.520802189696424e-05
035b1ff29e8db1ba8f2a4f4f95db239b54069cb949b8cde329418e2a83da4f1b30,52474,1341854154,259,3.910559120272322e-05
THIEF,270680,46000000,268,0.0058843478260869565
02b7291fcf57fd64cb9610beedf37eac46212762608813ccf8090520701b94ae62,13030,1321049493,44,9.863370047105419e-06
0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,46910,1896215495,87,2.4738749432062838e-05
02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490,144371,2584371929,260,5.586308935643914e-05
03eefcc2c803a4aad64d92a5633d8c6f75d6b72827d099d9cb31a82a0615dcc767,22230,159588893,344,0.00013929540823370457
03a84351bb64b77d1bc69ca69fe8fd2a8a14bc4f8e10373e8e3d735e614420ffa1,0,49818881,6,0.0
02de5965c0de62f0a3a6464b7c1848510661d43df96caba5e868ed7520cc3fa437,280,156353424,13,1.7908146354377247e-06
03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,2299,3130132817,47,7.344736260116338e-07
02aace31b8120e29cfc29d991b63fe8614cddd3fbf6148431cc3a68932c363ed29,119180,268973266,119,0.00044309236294137874
02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b,20640,1505042655,51,1.3713897032373478e-05
0296b2db342fcf87ea94d981757fdf4d3e545bd5cef4919f58b5d38dfdd73bf5c9,26970,869851661,86,3.100528654390878e-05
033d9e73a183c9714545f292875fb90c4372bddc9c2cc302b265d15e7969a5ed60,25190,1317768589,76,1.911564762604916e-05
0318ac9faa9629e7da08819bc8fe0dd2ae3044d69b1b2283a63479acffeb968483,9580,291489575,14,3.286566938114339e-05
032fe854a231aeb2357523ee6ca263ae04ce53eee8a13767ecbb911b69fefd8ace,40000,560258816,20,7.139557443394162e-05
03501a74753e0f6ae270a1e4e2ffbbc37f7a796360e650c1121c18e116b22ac106,12600,835013186,26,1.5089582070384216e-05
02de11c748f5b25cfd2ce801176d3926bfde4de23b1ff43e692a5b76cf06805e4a,30460,1922394604,108,1.584482183658897e-05
0333a91776bce2a9ab20203f60a9408213a9d4e44cb51f6973cb4bc6d36fca333c,1010,55150500,1,1.8313523902775135e-05
