node,total_fee,capacity,routed_payments,ratio
02d419c9af624d0e7a7c90a60b9ffa35f4934973a9d7d3b4175cc3cc28b7ffcde1,15225,210604829.0,16,7.229178966261975e-05
03271338633d2d37b285dae4df40b413d8c6c791fbee7797bc5dc70812196d7d5c,15427,2272186895.0,25,6.7894943122625485e-06
039edc94987c8f3adc28dab455efc00dea876089a120f573bd0b03c40d9d3fb1e1,53117,2402866472.0,36,2.2105681118347222e-05
033e9ce4e8f0e68f7db49ffb6b9eecc10605f3f3fcb3c630545887749ab515b9c7,29143,8279522101.0,111,3.5198891487324023e-06
03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,7412,2856730783.0,34,2.5945742049295515e-06
032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,28353,1270352785.0,28,2.2318997002080804e-05
0294ac3e099def03c12a37e30fe5364b1223fd60069869142ef96580c8439c2e0a,32554,6257280871.0,78,5.2025793105875746e-06
02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b,67726,2402699399.0,20,2.8187462829593857e-05
031f6622ab3b5fffa80bd7a3e15492facf4f0249524229460a0e73dc188c6fbe90,1001,7399170.0,1,0.00013528544417819836
0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,35016,1896215495.0,28,1.8466255598233048e-05
0383a1e2451d8b63654d19dbdfa1de29dcc6ee2b80bad0fa059cf88542a42db708,9,20500050.0,1,4.390233194553184e-07
0202e7727ee46d943a44c7bf0dce14220a839630dee67d03446bf935178b55a0df,25085,1329753754.0,9,1.8864394948720708e-05
0237fefbe8626bf888de0cad8c73630e32746a22a2c4faa91c1d9877a3826e1174,19502,194045412.0,7,0.00010050224738114395
026165850492521f4ac8abd9bd8088123446d126f648ca35e60f88177dc149ceb2,63450,3921610891.0,48,1.617957562939663e-05
0306b99625c8680e80e4e1982572c166fecad4a6769fea1f5b63bf34d3415fe996,1001,10500000.0,1,9.533333333333334e-05
02fdcdd2c33f22126693dfbaad22a938608c44d746d515657e2d628f243a430d74,70,41520442.0,1,1.685916542025251e-06
02cfe3b4d16c319f49ef914f2b9b12965bb658fbb884ef7194ee18277cc2bfb016,1,53978200.0,1,1.8525997532337128e-08
037913465a4ae9deb9c25a4189d4c31a9f4ff5fb7d913c7c8f9907157a09f12c11,0,4672277.0,1,0.0
022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,126913,2080185492.0,67,6.101042454535108e-05
023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,16319,488380708.0,57,3.341450579984826e-05
02a04446caa81636d60d63b066f2814cbd3a6b5c258e3172cbdded7a16e2cfff4c,6123,1237813077.0,8,4.9466273331348885e-06
03c8dfbf829eaeb0b6dab099d87fdf7f8faceb0c1b935cd243e8c1fb5af71361cf,20230,195085183.0,52,0.00010369829060774954
020783a7022993d2bbd1de05aa070d92bc58759452247b4586d542fb565e3dcf59,1001,45197675.0,1,2.2147156905747916e-05
0390cc12f782259427bdc45a283705f4c20ccbdff064ed43f6b74fefcafe9eb1f7,2300,237638989.0,3,9.678546477909817e-06
03eced7eb38bb00b9b6dc82098e0c2dd52829da892014a7eb08e0a58635c5821be,4600,588495152.0,4,7.816546974714925e-06
026af41af0e3861ba170cc0eef8f45a1015125dac57c28df53752dcaeea793b28f,100,2201868927.0,1,4.541596403571937e-08
033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,5229,1726301155.0,6,3.029019580306079e-06
031633471d005f37252ede8114c6f4203e0a668270532f0f11a1e4072eb2eef272,200,219481482.0,1,9.112386073646067e-07
02bb24da3d0fb0793f4918c7599f973cc402f0912ec3fb530470f1fc08bdd6ecb5,14939,2633093935.0,24,5.673553761765054e-06
03c9b47af55d8c13dc4c764e5d0e6a02b7498160f7533f015bf0c107dec00c008b,8625,380365032.0,14,2.2675586014436784e-05
03c1a8ccc5c83b37059a3efbb72e633c0897172f2550475b93bdc14b5ca243a0d1,5231,462753940.0,8,1.1304063667183471e-05
0283c8e76952e4391a298ef991250406906b8877088b285f032b60867ebe27dad9,1450,44468915.0,2,3.260704696752777e-05
03dbeaffcfcade1dcf7508c481bf87be3ca5482480a2cf3551387a5f51394037cd,1061,6689515.0,4,0.0001586064161602149
03b7de058936eae33c2b522625e45b20e696c52a9d62b4679d776eb72511ed2a1e,500,4500000.0,5,0.00011111111111111112
02d9cc40c92433c44bdc0a65aef373f8cddf9e296ea4fac5e33618d6a48578dcb5,18209,353944965.0,25,5.1445851193278025e-05
02cfdc6b60e5931d174a342b20b50d6a2a17c6e4ef8e077ea54069a3541ad50eb0,14707,61959997.0,14,0.00023736282621188636
031f2669adab71548fad4432277a0d90233e3bc07ac29cfb0b3e01bd3fb26cb9fa,42561,452807892.0,56,9.399350309910234e-05
0313bae3a7d09d7f1a7ff595918567ba39e503789884d003036a88f7fcea3ec66f,100,72779048.0,1,1.3740218201260341e-06
034502648ec5f4c673830e33984e72a03185f9df6758977fc3c67fade393d400e5,0,45208155.0,1,0.0
033d631908f96640e8a8d376e62a4cfdc736172249b57a3f92f67f62250c9691dd,7847,55150587.0,9,0.00014228316373133073
02738eab929e3b9585ef70bce4266f881995ad14da0f379cdd6fbc00db122ae3dc,1499,570000.0,1,0.002629824561403509
02bfe975eb18b29455ee6d5c3a2dc6c8097cb4d9a38fb440ded1e464b33ccc9f60,16222,88823537.0,9,0.0001826317724771532
0261239197442bda65c9933359bbcba72e89f3e77ca87edd7be2e4bf7ba9218117,11800,1372588171.0,12,8.596897634199413e-06
0276dfcb25dfd2f765cee20cef749479967aced11191c230e82efa1bda0ea3d355,214,840437408.0,1,2.5462931321591054e-07
03fbffb45604f2e0d481c323612e6681fd77eacf9bbe853e83300991de75cc7f78,3104,534610622.0,3,5.806094889001289e-06
031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403,20,367463756.0,2,5.4427136481999055e-08
024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,4568,1599964689.0,11,2.8550630094562043e-06
02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490,23146,3536731423.0,24,6.544460755339635e-06
03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330,43521,1967319266.0,33,2.2121981293096328e-05
0278b03174171c2d2c817035a6996fae51bee28a9c6f394c2dede7c622763640b5,9036,2325000.0,12,0.003886451612903226
03fd17e56584a7dc490715537969f9a5a0ee3f5198c6e75bcb317c497ef95d6808,599,32943705.0,1,1.8182532899684476e-05
