node,total_fee,capacity,routed_payments
03d6f80df785288de2fe5de19f24ba8a1db3d20647a88d0a903be9de3e7bb8fce1,1001,603137066,1
03011e480a671ac71dbc3fc3e8fe0db32bb9a10cc4d824663e09557d446ef80679,1100,868407824,1
029b3d3497db86eb682f81493856d11622cac3b9bef21391c9ddfd366f9829061f,275,32623342,1
02cfe3b4d16c319f49ef914f2b9b12965bb658fbb884ef7194ee18277cc2bfb016,1,107956402,1
02f185ee2d0f49d3ab301d89cffa1f2c490cf47378f3a99b3808408fc3357eabe6,1020,9845073,1
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,2184,920152883,12
032ae3168ba52314da581d6b6693c562b437a9cf805933d4d69e7801547e07302e,1001,174741613,1
034502648ec5f4c673830e33984e72a03185f9df6758977fc3c67fade393d400e5,0,90416310,1
03bf8061805149f6a6c1f77e5ee3a7fa0e898f67b57927fdfa59832979d57ed0ee,1001,48170420,1
021294fff596e497ad2902cd5f19673e9020953d90625d68c22e91b51a45c032d3,100,810330187,1
0367e072b7b6e40e5df3fbf8701bf1bc7efce021a5702dac7d0a9be7bb59f1f01c,14004,85796175,6
02004c625d622245606a1ea2c1c69cfb4516b703b47945a3647713c05fe4aaeb1c,5056,139948772,6
02c6cf83a807f4c10ffce419436dfc22e8152cb369f208681394bb9de5fa6050b9,100,1355000,1
03f94b8e82c3c9be8f8d1e3bcb595e2855b72f23b92967c26f7d65be9a75184c12,560,1073510065,2
028bda4d8c0d34a0d777b8488d68d44ee1f2ed5006d8305a8650841af04ff01c17,1500,67581249,1
02d3db7c13440cf6b4d636208acceb0d07c60e4e14aacd2aa87c0e91ee827422e3,2002,224355363,2
02ebf362cfe145b9afa52e7779abcc56c139d95f94f14e77f6be16107087bc388a,2002,33883778,1
031e47777e35627e1018bc886ee24f81633a54527cfce24df0183a8fee7b3a24ef,251,122635260,1
03055d3f08f9bf7725dc0644192f045e3466995db33c7464b0e32fb3542d866b87,1035,128306061,1
022aeda8bb29a8189f5624f86eee9e0628e9be85196677113ebf7861367cfb4ec3,1001,2850000,1
038809d05599ef9b95d9de7432e70663f72f8fcb6600ec3cf9bd167e82c1069977,1001,575000,1
03dc8f04a944b498caca1bd666d09184d5a180a50818316ea447508a5940800b40,2002,47272257,2
033d38e07e2541628214c8184cf6c562311059872363e9f538b2f45434418b5bc5,9273,967698848,8
02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,7002,433523682,7
036a7d163ee090c4e51566d1fe02b366bf8e4dd3a5363932939adadbde860a7519,150,4700000,1
02a5e151038284a632aa944df938bf13be3936a969d7da15bb3acb86efd6f8f4da,1005,309592622,2
02a04446caa81636d60d63b066f2814cbd3a6b5c258e3172cbdded7a16e2cfff4c,5032,1471789204,10
029f670766420210850a6c388b109d3a356896ff3adba3a0e262d4d8a74f225ff1,6,52067006,2
0251c1c3c167ff1bcdaef55cbfb61cf49f1c0212e3122aaf9493aa3d06351cdea4,2100,5950299,2
029221ee9b72b7b1be2cb09610839bef2ea286ba1d7da9fc184731abb789a8fed0,1,495752359,3
03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,5054,284022351,5
0381de1709efbda38f9afd2d47399caa19a2630c0c795acd24755efa442685fc7d,5452,15364211,3
023af4cbff89bd4bf01a58d39743b80ef8e76dccc04a81dfcc869d38b0fad4f0ae,14599,43769420,3
020e6dd9f90cc37f2a7b5e881b6ecb6fe07f60d86416f34c63d8264356649fd8cb,1040,163133242,1
0259cf3c661912874fa1bc7a8648fa7e9d1081896aa42d2608ed81401ec38a308a,100,6658433,1
02f5c3900821c8245d7a8991a39188060da0f65e6133a9ceb0415e09ed572255e1,2008,6200000,4
0292048debdddee1a382febee7b0f83de853b7f82f0dd52c69c9bca417073cab6a,1001,2400000,1
02f63f49339c8b438c3291ab21e35d1b5642ac2360240068b5ecd3fd5183f2c042,2093,696400109,4
03d67f36c4f81789e2fe425028bacc96b199813eae426c517f589a45f1136c1fe5,2000,132732363,1
03a7510e93c0c817fb4521d2c884e1a75cd3adc831e72a3609515325c51d705029,1050,152865112,1
02c466261c366bf2a8292f96ba8f0809146efedbfbb26b9ca5700c93c7e79b9953,5859,30064225,1
02b1afba6153f9668ea0be12f4dbfc396a782a52d3eccf868732a1088eb2cc5d69,3500,287034787,1
037ad11a9c6e89e06d16de799a5a4712f7b06e88eee23888b8ca1efb4fdc7db4ec,1001,17332231,1
03b364b19e60dcbc0063f0ea15e2cf87bdbc4ac9e4e898049652c3e8e3c04f3a6f,9,43190914,1
022721cb669b911e86f2ad39bb7bf2a6c75cf828c5d62a0002867e8c28d53b7d98,1,15500000,1
026c2683f3a85822cbb262baaed39d3985cbe3b8e9838135edef7cab7776a1df0e,1001,222387135,1
0229ba89bd21cad840ba50ea2bdc86d9e709318965d42bb7ef7609c191be7b8fd8,1001,691828426,1
02b7291fcf57fd64cb9610beedf37eac46212762608813ccf8090520701b94ae62,1501,2642098988,2
027fdf3fb07b893a10cbcf9cd077bb69580d7fbee44cebf7e0dbb2f36f478dfe78,2003,27557817,3
03bbd68a24510d26f0b3fd07452e4142754eda0ced1fa0a2936d28fc4c2665feb5,3003,73964962,3
0214b1f6b48998b9eb19d8a756af39a027202cecfe608450109465bbccf3bb74ed,1001,81754321,1
02b887bbbd122454ee17c3e0c4b58cce3f7fc0900015fa62f3c083f787b5876396,2111,75119315,3
024a8228d764091fce2ed67e1a7404f83e38ea3c7cb42030a2789e73cf3b341365,1006,622548471,5
0330c4004c6b9940f37f6885e8d476f7a92b53197a0bb7f2f760ba2f4088283666,400,19335587,1
033dee9c6a0afc40ffd8f27d68ef260f3e5e1c19e59c6f9bb607fb04c1d497a809,1792,1070790645,2
021a51ca1f15a5d31f78afe4e920cb01cdbfe36aec60aac4ad45374ce05b49c5da,1001,184701742,1
03fbc17549ec667bccf397ababbcb4cdc0e3394345e4773079ab2774612ec9be61,1,47703707,1
039243cc1d359b3b93d5c7ff70c933cf14ec2b940c7c0842cfa5616f817a571b24,1,55239238,1
021213d41afefd1d1476aabc5d7babef5bdb197fa71ab91725d62b840b48a6b46e,490,39500000,1
02d9b02d97dfce87bef40b5f2b443b65bde52b2792b0d023240787e2fdad7777f9,50,94124740,1
03d5e59570c6a53a332ab69139e8e5e4e67baa25973892c238cbcbd593596fa2ba,800,1400000,2
03f171125a76de0c957341488156993e3e6a603366021da31ef5811812b4881c81,1001,112857610,1
03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,1009,2265838860,3
023c51202ba27f056e64fef0baf37baa0334deea8b8f0c2503eb51e55c80db907e,1010,418365236,1
02d50e281845b66acf67a0ce754220b8cb045fc38a783f056800c5fdca1cb3abcc,1001,46862372,1
03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601,2022,725516126,4
03a93b87bf9f052b8e862d51ebbac4ce5e97b5f4137563cd5128548d7f5978dda9,405,2858379861,4
034cfb8dcb453372e8f13915cc770bcd7bb0f0809dd1b47c0c3b43b969ff9ff3b7,2200,377872979,2
03738ce66e4b07461a6bd4d04ef5f752158516c2a7fd0eb55763c2a187c9361d5d,2600,16115000,2
03b54ee0a81ce3cdcec9f638c7aab871312a1c427ed5b4e9afbed66e7bec4d526c,2256,22720000,2
02aac548b877279c30f3abbb7301de93096e3b87144fc484dc3409bb0d6bd566b1,9,102246758,1
029f0eb3fb2da0d512294d3abcf99642211ca9b31a8e8cf93e11d91ac5376dbb89,1010,48895909,1
03316d1c9952cdcb3b9084c79ae75f54f84c325109d591ca9f8ed3cadddec31835,1499,66108256,1
02bb10aaa77a95a358cebb2d112c4de00e47c08f56e89b1acb4487ddd44cc98d6d,200,552341033,2
02c73c8ac3f37bb28d9fc3819dc17baecdf24b137d476a2a9e22395d490d842bec,22,1446877432,2
02f550e6006591d734385ee57591150ea95969ebb4944f9acdaf361ca4a002267c,20,16601650,1
0386931c9e7ead215594b67feeca6d3996bd894187eddd396959633b71f560ba13,2000,192539489,1
037a29957a10d0d3ea0f38c0572c191796176e56839e6933705c721005b6cbe48e,2000,15366647,1
033cb3f6433a172713cf91fa2fe17f948ac81a44350279fe4c55069fee3d86a153,0,79700000,1
0231d05027b5df80ebde034b45df8a893ccfd12848fc8bc4f6f2f944ac7de95b70,1501,1349291966,2
037d284d2d7e6cec7623adbe600450a73b42fb90800989f05a862464b05408df39,50,39691177,1
0336350b10294b9d8759944709db961cb9ef8e4c7d3a80d057684ae5b0d841c101,2002,125786660,2
03194a892801b56d8bd620d72f848006afdfecbfe4ed397e87446d87f177b083db,1001,155500000,1
021d2436cab847373a4212bf6d754ead5304f5d0791479643893a837b295f3441c,202238,160680922,2
038398286d47300a40381620e2f738c43a572fb770f42fba34e42f8fa9712e61ca,449,251374994,1
0299797daa21faa6e4151517b286c41d4c7a8cb21fbfba59ca3bcd21a9f8392bd4,2000,2849185268,2
0337579aadc81356ed7f32587565e4c2a7f8d1561be8cc3bd976cbc6a409a4a71b,1000,261514672,1
031015a7839468a3c266d662d5bb21ea4cea24226936e2864a7ca4f2c3939836e0,1000,2693459988,2
031c7ecff228dfe6054307ee49c8616998af5f8d4436f13c07d211aeb6c0ec87f7,3072,1613183706,5
03f96dcd4861705f6c33a79c7569ba1b3d33f8177ee07bc96c606759bfc9940f80,510,63215794,1
025ade8f066537e895b6933d9d4838ad627bbdbef2185cb0c58f942d32cc9d8a96,1001,25487000,1
02bf69cb11ad2855664afc3232c9fd36a1d06607dec3e0414db43b2ce8e87bf1a5,1001,6348307,1
036d306e01a65128e5130c99a004119f36bc296ee6f002a7c3c478530b8249a548,450,421412830,1
02e01367e1d7818a7e9a0e8a52badd5c32615e07568dbe0497b6a47f9bef89d6af,2998,220875235,2
03271562ad6fbb9b208eafe203216233cd756a3981c77ef1c5afda109df8be5ac2,650,253182625,2
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,9,739049417,1
03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944,2077,106169598,3
0266c9efc6f9492899fde60d2e50ea8d2509a0728daabf23c3707d242204657ad7,1001,338558012,1
035e9e326c3d1979a2d60e7e648f2a3b6ce2d9855a7bfd59d9fa159f469358be76,1199,23394521,1
020153f202e79ac0cc9a6cb806437845e2ebe0a219a242d2ce3394d5488a4b1442,0,4569238,1
0293a356933c8de9c23ab2d414dcb2c5179714ba4bf4ed2ba4f25490edcd6927a0,1499,2500000,1
0326f1d06748f019ecd98484eb23ba7367b1361e0ee6e38234d73afcc976dfdb3d,2002,5770417,2
02cb18a5bb0cea3271dc51d879ca2adc83e769dae725d4229da7db6fdd5e9cf863,1001,3531393,1
03b84c966e72e7eb328382d7304d3fc68ce1ddb716423475eea138cd686f8a9fce,100,3450000,1
03c0e80af71798776988383835a3310022bb3486aad26a14bfa7f8b489045b220e,1010,57808673,2
02ca8d072374c685cb7e8fb24c1f1b2e7de6c43b8ffe89acb23377c5ff09f1d0dc,100,31998782,1
02a25905608fbf583c435646491c3b6ff6ca7dd0cd52a37be5269677bfedaaefeb,3500,1223568330,1
039bd8fd26d4ae06c627af860b271f0cc896153ea87accedfb5b2ed20bfddd7f3b,0,128649838,1
024f47e059800439b3dc62d06ef7efe68c9551f118a02cd6a8d873f7bd4ea53979,1001,4777198,1
033ba3c3df73c74ab717f83f6db446176221b4c55e40af4f5451f9d7f6f7a3892c,6001,11770000,1
021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,1001,211915179,1
03bf2ff8699e5528f65d41656d405c4002dd2415e4491e945fd465890bc3a9ce23,2000,5047350,1
02bebaf15c038fa52a59eb5870cd3b6cb3af6b38b91c316243805df8a2dbd20d3c,9,33058204,1
03f10c03894188447dbf0a88691387972d93416cc6f2f6e0c0d3505b38f6db8eb5,18,360917853,2
02957896a4cdbec7618eb6eee478957f7f5acaaa03c7af5179810ddaf9afbb8327,1850,19024000,1
0217603b3450466d08265399ea6a00d2f258f5fbe0f935746dbe9c3dd979ce24f2,250,18699951,1
022d509049e143b1c5fc5383210acb97a3e5a4b0e0d31dd4c920eee92a4aacd312,1000,23376811,1
02731b798b39a09f9f14e90ee601afb6ebb796d6e5797de14582a978770b33700f,18,246481891,2
03c445275ee7d79ee5778ca2ac81b7c4d84aed7ee04629e8d8f35434b3c21e2da8,3001,583643722,3
03501a74753e0f6ae270a1e4e2ffbbc37f7a796360e650c1121c18e116b22ac106,3002,1670026381,3
022bd0aa893db4ac890e457cca8c83f112518d6941bf9153dab4bf904620503a78,31,392781177,2
02ddb472c8edf0624dec5544507b705aae67d42a6cc2db133ba7e843fd5ce90135,9,822000247,1
02fde0f872a2fbfcce271701b6f49dd24b0cd8889c0a07f38b77ad7b06f8f8d8d9,2500,24650000,1
0290681a8483f53775eca26674e215890e06a42e389c1cd0f6e0e4f46e8583c48c,9,117130826,1
0290cc884704073b2b633f69f852e8ca2a37660bb359a1e861f2b48760c298ac53,1001,156082713,1
026aef7ee1f5575f00a8ef235b7be3ba4c6fdfa64f1d3c04b97c9247a319adf8af,400,14000000,1
03ec512342aeee370b53d9fd12dbd5283dcd670d248018b3a1cf537313e76e6a2d,1,1315182406,1
0241c15b52bcd3703f1cac7e1891d96c2ee45b799a24f057d9fb448a22986e09d5,1001,5500000,1
02116a3e8b676f8f7f06fc82997c5590d479e8a2d0df437b49c4bfddf5e558b2bd,11,71010091,1
032434517e28f7b51665a525d5e11fa493bd4e30a59883b8156c2be4085f4aaf70,3103,383976629,4
02e9a5bc151bed9314f10d02772413cc3e96168cb4320f992bfa483865133dc28d,500,203636245,1
03aae93a71a3211cc2f2238e68617eb315cae7d34fc08d6fbfc9d46c39cd177c97,1010,6674978,1
0306afe053fd0fa630f2961464812846f0f213588742b9c4ac20c0b96bfce92bdb,1001,61261691,1
02d18bd77f698e2bc9e59f1a74894793a1f650c4037bd10725db49b0b748103a4c,1001,37090338,1
035711fc49b61316c54ab8c0d063a8dbdd7be16b0a93bc5d7627e91a669e2cd569,2998,26018896,2
0387600e7702b803edddc49d9cd5a8eac509eab5d1cc12a87ab385be39e6c762c4,35,102490100,2
02ba62f2cf65a10b9867477f266e67ef7e5f34b8b8b128916497bf54e0603a4693,1649,42800000,2
025fa109a445cff3a1041bd860d55a1f42ec4897039407cb2ca194ddd34d63279d,50,14700000,1
02ec7c26b4c8e4786b57b361d7c1712292673635157a57949e6eae4aaf5879c45f,1001,35920861,1
02cbccc8e466c9af1c5fac902eb90f22ce438e2de0ecafc555a890df8bb170e84a,36,44145250,1
022b213281fad5065c66ed53a53198a04b4cb528ce92d76ed0175471b93f1db74f,10050,13448210,1
03673a51181ab41737b0bcf191ea65cc5a925e42b07449ef915a3ea99323a46adb,1001,465674436,1
03247f548316b1f29d6df47672695cdf911a4291a885137804f80a8c61a031b429,1050,81369420,1
02a4bb57102fcba2bcf37c078644955719bcf42f647e83dd4c4115036bfe4f2429,1001,160420000,1
033533e2db6311c1d417d41279c067d8713ad8a7d577a0d91e65df2f6a82c5b862,5502,815199262,3
02491fdffd8ea6b8fe1faf28d73d69ea583a1ed8645f51c990f76fa36d8c6bdffc,2022,10160000,4
03c03aa445c0a7d441c7cc0f7109d454b3cebb88239b3c9158c2bf495e169e71c2,1,39092533,1
02057ee0163d5bc00dcc59adcc4a90670d7cef27db7493bc170fb4cf85edb70650,1000,38550000,1
0289753f4559770003baec773453f8d1b2dfae3256546891e4cfef3a0bdbaa4f30,2002,2153182299,2
022297edebc55af78f4f472323fa8b827dacddc74bdd786cd90f77a8c845afaa68,3000,48157474,1
0399d0b447f378db24fe5f4ecc7afb65bc074596a0fc8cf299d5cb8319ad299f8d,1010,486101943,2
03a8b61013b27176c441cb7b6875b159d9dc1c270651e603447e93d5bbc78ffaa6,1001,154962100,1
02e31746bc16074e5612d129a41f54a33a041b116d3974d929c5fec7106224049c,1001,3542328,1
0391b71ac5d04454bfd2fe65ba3bb734781c93828632fa1d4c6981856f227b9231,1001,9910515,1
03aab7e9327716ee946b8fbfae039b0db85356549e72c5cca113ea67893d0821e5,390,24812325415,1
02058a29920854e5088ade34a0f89ca9c89464d6d6595c2942eb13047580a1192b,1058,140842170,2
03006fcf3312dae8d068ea297f58e2bd00ec1ffe214b793eda46966b6294a53ce6,100,271319931,1
02c16cca44562b590dd279c942200bdccfd4f990c3a69fad620c10ef2f8228eaff,183,154106010,1
028131ac7b79b2ad16a206fc1efcfc3b33832e6ea1ca7526b104a78f2916a122c8,1001,5222777,1
0286552f6f47a2b5b4708526ec0a30b6307d6f77c0a2e7d109980afd82307232c0,1300,12989000,1
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,160,783131544,1
036da0201ba1f16a2089d1e17a8fe236114adef33bfff59073771723c60b08b4ac,2352,195496893,2
0208dfa005c47a8ae85363d12c54007a38550ca0d6f1c559ee11caaac8221eccd6,66,698042066,1
02587c51c3196667c9112c688ccd2356d1a3983610cf19118e33947830ce46e1db,50,275498704,1
02fe3bf758f87d9b0cee6bdafa52d04650daea8c48f7178358b130b62e132c6f5f,1001,893830401,1
03051ccd964d4d2fd820c2ebc8dca31d6396ecf9798701174092e66530d2ca0687,2002,114170835,2
0260a8cffa8a7016db8337d584e192cb829035616c0d391225b9417b49d4e4ed6a,500,143840058,1
0355157b4260b70c7f407a720c527a84e9522cd948e7a8ad92ae00773be52488e3,1000,2522127,1
0371ccb71e3838984f6903b40b76581c4fceda54e22cb9c6a7d20681c036de0571,1001,360351197,1
030b252eb8bb0f5e79af393d26dd5204f3c525af8b84043c4f5fcd7c9482c15a23,1006,6700000,2
032ee94783d8fb608cb5d67ea611dd4f40c318bf9be628975505dce04cfa5943cf,1001,19418402,1
02a8adff3920ccd876ad6f5a1eac7eb47844f03aff6bf37a06eac9fa6caf4cf973,1001,28534375,1
036830d48d746852dbc72438d3eb35c609a687c98a2ee68534201fa824638c9f9d,1000,29902000,2
02a1df86257775e406f42d8f5a3ef3a2dc7bcdfd79fa5154f97c31e9a5046e4c6c,10000,126308961,1
030a58b8653d32b99200a2334cfe913e51dc7d155aa0116c176657a4f1722677a3,251,565894458,3
0201de34693d639e341391c882535e039627605ea14f8be912f55c0e36772ec1f3,100,62000000,1
026b6cc74185ddc03cf5c57641b1c853dbab5fb2b738883c3891c5b4858f4e68b9,100,16600000,1
02584bdaacb0ade3f764aa45753fa388b118ec10f08b684b3c372ac60d97ef781f,1000,93490917,1
02603672d5481411bc6c79693adb828d874677e9fb1383bae70baaa618e0984e76,221,859371104,1
0292f947fa33a527ecd6242e34af2c48327220d327817f0dd39318986619956bf0,101,10734567,1
021c3ec6432d2b9b5abcb01dd64b3a8f2afe3ba7d8c021f63ffd0a994cd3bc9b88,1,223615875,1
02dec47b9b012ae7675e5306a64b6599bcff6611a1422b2d8d1b169d2160c39cfb,800,105127238,1
028ed235ce7921fc8fbb2c1a775240115ce4d9edda194862868aa3d71eab3e6f91,1001,286070190,1
024e3fd81f66a52e9719fa1bc3227527b353a67c5b989473ab8b50df18300d266f,558,25145000,1
0340cfadaa3324e0dd176a9969be050114278f93260e1b6333bd2a2a2ea03c64a3,500,561065154,1
03a9874b06c47f41f79b79991ed9b05d94bf9a01444133b437d1aef535545418b6,1001,20980000,1
02fc2f1e01b707572b27d9971bd7d9a02003130cfd9c3ba08d80fe4b4816115820,1000,1939779,1
02baf137993ae5da2ba45094e52b4ccf72588b059d32a7401c9759a42d9b68f114,36,952787251,1
026209a739dbf4ab8c73db56773a61247e92fecc53ec5c8f7ae41f6d11fec64a04,15000,345766987,1
028f4e48c204e4cfcf76e58805808aedf173832e17b1cb7eebc3a8a01537e3df38,1001,27590678,1
03dcfe45d749c739424a6a60efdaef50c45616f9281a4753d39ca13803c904f311,1001,14750000,1
030f2c70ce2e9a0aa20457f0e26be4f768f5e0e5b12ae81e5814145f52ecc6d1ec,1001,530519839,1
03918747d6e361146c4884a0062fa6e890a24b0ccad8d3bab118f8465f2efaaf7a,2,17970000,1
0359ab2d58b389798a6494f962a1ed369fc1735ef65c8f31d18ea1de8a21a15335,700,19086499,1
03d80f73824f7a881f4b3db3553b111d5defb99f6a8ab504b6e92723b335835b13,1001,96169767,1
02b8c29e92f4842d06c5f6a5e8c53be29f5a6cf4bfd3c4d57d12aae3b0f2d9e10c,1000,181162632,1
02aef779b03379dc1903acacf339346e19aa581afa20e17a2b40564bde19f7736f,3,87800000,1
03d6b14390cd178d670aa2d57c93d9519feaae7d1e34264d8bbb7932d47b75a50d,1001,482312874,1
03b428ba4b48b524f1fa929203ddc2f0971c2077c2b89bb5b22fd83ed82ac2f7e1,1200,786980113,1
03ad1b3bbc8322138840d490cde5bf8a8d65de3193670235563d1b0453820887d7,1001,61778233,1
0269ddea4ab7066b0928804c8473cbdd3bd7cf454f083bde54ab748a4b00f60bad,2000,61135179,1
0391489a933ab83094d1af43b3df3e8c8d467474649361912f05211d0e68a28fc9,1001,28751566,1
023d49fd88692d4d1f366ee8ffa9dfe979c2266b036b440928e86cf3abe28d1894,1000,736945527,1
0357426a790617bb9ffdf3da6ebb24775753b99120d5cfa464de26a9eb8a0e05ee,1501,630521766,3
02ceb27f3d4e32b83f37dff8bad8cc802dc0f380ca0193e90514ae25bc32c7542e,1000,406324842,1
02dc9d85ce7ebb8745e3713dd47e6c96c28bddd5c4af47c3f8a6534c75034b32e4,100,11500000,1
03a62821af072e640e51187000fd83d4dca94d4c8ecdcddb6fd036a14d8ebbddab,1000,30630000,1
037c0bb263a4fe95f0ed598b50cf51e5732a6bc1c48d1c81c5e89f2442939dffdd,2002,1149671332,2
031c0d8356994448e6859d7d767c792f8af4b86fe19d62e3431aba0488c0522931,9,69350185,1
03a01da97af71f7859cd1b2b6a70f221ecd49f6eabf0bf1e267bae9570b47232a6,500,291688179,1
030e7d77f4012c809e4bcd0701e7d50b3a0869679f328e325e222ae56acabc74b2,100,397584201,1
025653d3328b73eae126519243e9dbe3db0a1c403ba188cedea0845082317f90e2,1003,236500000,1
03f06d774d4fd6138f9591ef78153894d15b45c495ac4bbc7eb42b086bd95e8e38,33,9750000,1
032b2abb31243f1bcbb73fd2fa40ff4a319ec712c220454c55e19a6d9905d6b045,1001,56636798,1
037137bfc7eb504260f36872a0fcf76d1a87b3dcd6f95ddb1798901b265240397a,100,268636441,1
038e806f399b2c5e39408c77d8c5d0396edaaa2d1f9f13bb80825817e772ca75ff,9,76506998,1
020614a7628743ba0b9cc8174206f29b46019c26076d07bbb9e15061e40b1ec1ca,0,175000000,1
033fc44ec70c1c5a269a7d7c1cfdaf6f9ec7a92bbe7a8e1473e3663ce7ce8d399b,2000,132120106,1
02685697ab29f0076fc888368c0981eb3c305feaa6f6dd1c4255a5504810711756,0,104752095,1
0352b41f079c4b53abd21fb58c22f6218387eb0ffc5b301a9925429d174054b5f3,510,62258987,1
0380992314cdd2ed56ce3f40b6631a23689b9feead5f1a239373c9f35f1f2f70e6,0,79450680,1
033c3c634183087678b728f061c389d8e7d6a13d3d0f7aae938c2db562c61d696b,1001,169150000,1
026d665c34210fd99f9d4be36bcfbd7d637ae890631274d1f82cbf45af8cd8b2c6,10,264572328,1
02b26ce489d7f4472af0fa35641b8743a0ddabe7e098689af19a0db38d4d9a639a,1300,4100000,1
03e4d457261595cb52bb2088c831304905a47df8715a5d83a11b60dca5bd4933c4,1001,79485000,1
02373ab35d61b4b2fb23d324442f975678d25926047f11bc76c16ca73dee5b1542,9,99366558,1
0231802089629c66c1fe76da7e161ae50143940c1fe4e10b5252a5c77f4f9e2397,15,103695880,1
02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,65,1002664507,2
02b2a127c7d5ae7634f11bc81ecbc3da91d730665ecdf740925b2bc19d49f10b2c,51,59989000,1
03dd57a095459084935089a8d4326fa4e9e09adbfc8bc568e47051ac74beffc16f,1,54197620,1
02a9ce90945f8889b22fedb2ddc862bb6e7640eb43c12078563667b902a162827f,100,20500000,1
038ff6ec3fb52c23f1ea2f341bd7f9dd899766380750e4ce8c76bf12e11e1bf9a1,9,92067068,1
03910da61c1b42e135f134ed92a537c758d1edac5436efbec5ee8cec1928e1a095,2002,739213883,2
03abf6eef13afc0757eac4b2a6fa16ce0e5b102b034e1fb106ecb267b114bc700d,1001,46000000,1
034940d98c335afb368484258dd0d419d50a77d6d958eca78b5223a32d885fa703,9,50153835,1
02426049ce0183baacd80a4d211dfa699b02be15c30472228c9b410e38a1723bab,369,27228746,1
02562210dcf4c52349e184ae2ce1ee41d7b7bc89392c213a6acdc8323705b68747,80,85800026,1
02e98e5929c25f16f7c15b9026b9986e32dc36ba62c6497f436984b40fc3f0d7ac,1001,38350108,1
02a8ca3e782a7747f3b8af10f68216f74172940dba469d282ae85e9b2784ec0cd9,20,3055156,1
024096debaac318f5c671ee67dee0a8fe94ef0ad3fe86e2e6e825567637f89a968,1001,80205363,1
03b9a2802555f58d8b333adf3564dcde4f30d306be27edc410d4d0ebf7194fa21a,50,112266666,1
033868c219bdb51a33560d854d500fe7d3898a1ad9e05dd89d0007e11313588500,500,21750000,1
02bd374d2e1e347adc035a48b21ee1ccbc4060f96e118e234baa585125e43bd165,450,2925000,1
02721f94cc322fb4257d81ae6ce05fe6169ad5e67564d90119e838f021d5908382,1001,34169420,1
033821f0eafb99defeddd355eaff1bd0fd8408007a004dfdf67c811694357bc5ba,1010,33138467,1
037aa2829057d776eb63e7ead61b25117217fc3ac890e726c552b8ddb08e773f5a,9,58345514,1
02e1361422c2ee8b2ca968fdededcff2cf963a8414d99d8e10a84eb90d36a99514,1001,82707069,1
03f2aa307fb9ff3354142b046056bfd3e52eb19f968b689be827d68c5e95164354,50,2500000,1
035a6d21ff189d50469f63243606c9e3bedaaba86e65bacf770edb339804f7876b,1001,34839420,1
02c197ffa4c2aa4105dd4c4b7279ba1b9061b22910ebbfa759b0001bed9ee48a16,1001,2819759764,1
03883324dbb845406f248c5a23530394a622a3c4c3bda6614eb0be95e5801a7816,1001,2590000,1
03f9dc7982e336c1d4115459d59f40589db9db1a70adf741ed96584b79f60612cb,100,288289444,1
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,1222,613057149,1
03c65f59676fcb31951fe4c610f3a17612dc5a5c35d1f03733468e19277aad6f6b,1001,170990892,1
038f8f113c580048d847d6949371726653e02b928196bad310e3eda39ff61723f6,1001,2350274907,1
03cc7b9b1f83581f4b8b6fd2308692d961d349f89bac1d06845234ee2128002acb,1199,100045000,1
02dd5649b3b872024e6c9cac775fdea95f08c05a5fa9575e96e214b6a90baed438,1100,1700000,1
03b9f3519ed41afb04ab7466edb964f750068536bfd9980ffc38763c2aa4e87e02,1001,1100000,1
024899321bddd270b7a8a2b01cc79a19645351cc89c048cbfa27060e3cd1f5a2e3,0,2200000,1
03e94e144ad749a1cb11972212267fac12c0abfe0ca5a33985dcece556e62a1443,100,451024053,1
02414204a9b48c3a056915f63b01c359ef62296b1de3477575a9afa79f35fa54b5,16,13534321,1
025843a1003ad858702313b9435f00b8996a9b6e078bb7365e54f4537e944d3be4,11,215135245,1
03ca171e97e2e86f9e4682bc9fff84868f6d2ffd605b73667fd56b14e0797e44f8,0,163510000,1
024df39f03b2e5c44d80c1e2b1cf1303008783b0dd8d0ebfd84ae3f08529702d55,1029,24865836,1
02d1b7cd61582a850f54d3162dc1f25bf12ee7e5a348fe0812fde7b7af6dbdda42,0,36370000,1
02fdcdd2c33f22126693dfbaad22a938608c44d746d515657e2d628f243a430d74,50,83040889,1
02fe6a27ddcb2dd9fa8479fe1d52549b5932079a493b51f1409fa2c5878f1bc07c,88,2166539233,1
