node,total_fee,capacity,routed_payments,ratio
03cde60a6323f7122d5178255766e38114b4722ede08f7c9e0c5df9b912cc201d6,186847,21450671256,169,8.710543263196798e-06
034ea80f8b148c750463546bd999bf7321a0e6dfc60aaf84bd0400a2e8d376c0d5,60533,6941857656,106,8.72000017858044e-06
0276dfcb25dfd2f765cee20cef749479967aced11191c230e82efa1bda0ea3d355,76,540599735,3,1.4058460461509476e-07
03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601,3072,362758059,7,8.468454177057993e-06
03d1e805c38257b713340049745ff5a15d9ee5d733517a1d48a956815c9482055c,6615,1270074976,8,5.208353935791583e-06
03005b000a0ed2b172e7608b062bfe2be18df54769a246941b2cebb5ff2658bb83,1395,51125158,3,2.728597924333065e-05
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,27622,659021571,29,4.1913650805217724e-05
039d38adaa66554f2079cea57149b85b55df35feb6a54a8bace32898558fea8a4e,29076,4303395876,39,6.756524576824686e-06
03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330,39108,1622597675,27,2.4102092960289742e-05
024bfaf0cabe7f874fd33ebf7c6f4e5385971fc504ef3f492432e9e3ec77e1b5cf,36817,5931179407,49,6.207365765491504e-06
024365b53274e78d6b376976f0555f94318927b041a1dc9d793a08bf906869d3f4,1001,986107081,1,1.0151027401455199e-06
02150e753d33ecf6d2de4173cc1ce941d9bf8900de7f4407ac3df5e078df91dcce,760,393959885,3,1.929130424027817e-06
02a619f265cde5eb77f3cb4e3158a8340a7ce4184a39c42e3a32893f53e2e3f82b,2075,168477775,3,1.2316164550487445e-05
037e27d212432eaf499e4fb648d996944f3454c094dab36336bac573f82211a335,2003,1794578134,3,1.116139755662486e-06
03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,23939,1198646721,39,1.997168938987153e-05
026db2cbf3d8ab4a4c01eed2df432d20cf0a13136402097574209d2595cb9e9d93,7889,322981233,26,2.4425567785234133e-05
0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,54681,1720036785,54,3.1790599176051926e-05
034a879c36f418cb5b44b6903b3c6c1cfb5f4beb1e79b9b479c040b7df9cbc56be,50,776182998,1,6.441779854600732e-08
03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,3954,1083822595,8,3.648198531974691e-06
037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,39663,9624846146,35,4.120897040674628e-06
024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,3665,985378506,14,3.7193829352717785e-06
