node,total_fee,capacity,routed_payments,ratio
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,4070,2840684264,16,1.432753386773434e-06
03e472ddc37b014ce7d5f942b00b28fb1db53d461c4a89173962abd4b331a85179,1350,230100822,2,5.86699338257905e-06
03b89b8f369f8fd7facd3b1a665415052838a5a40f99534141d1dd2805afd0346e,10,96463607,1,1.0366603852995047e-07
02b7291fcf57fd64cb9610beedf37eac46212762608813ccf8090520701b94ae62,3030,1321049493,8,2.293630947254752e-06
0207ed361128e101a16605fd8e7b491e2d28f7db1677363c9712a3907523a414d2,0,191956257,3,0.0
02fc6bf390208dda96f489491b5c79830c39dfc07c998cc5f469ce3801cd01c5b2,1500,53950284,7,2.780337541874664e-05
02d9cc40c92433c44bdc0a65aef373f8cddf9e296ea4fac5e33618d6a48578dcb5,10010,244592035,5,4.09252901469175e-05
02d38871e8be8431cfcec76ed5886eb31cd9dd48816c9eabf3d2cdbd9a998b7428,27010,112273432,3,0.00024057338872476971
02e7c42ae2952d7a71398e23535b53ffc60deb269acbc7c10307e6b797b91b1e79,1000,120785019,1,8.279172436111468e-06
025ea01268089a458b77330c341e8f608e9a3002fa41a75075d1e0c4111e0e98c7,0,88376119,1,0.0
03f5dcf253ca5ab4a8a0ad27bc5d8787ca920610902425b060311530cb511e9545,5050,540034710,8,9.351250774232642e-06
02a14a8612b50a011307929de31b268feb76c9c9add916c73cca623ba5e80dcd6e,3030,656548328,3,4.615044880595599e-06
020d1617e27ac022395352f2b3774969593d3d6ddff6fb117d820a9dda8da45217,1010,1211741039,5,8.335114248779685e-07
03c91650dafc58f35cb862c3e5b67d281b42b2b0f2c36251c017c9aae0821c841b,70,124411500,2,5.62648951262544e-07
03b305347352aa3460a2016b477ae0099f582d16a749ba713251327757870e2d92,1010,7942622,1,0.00012716203792651848
02a4bb57102fcba2bcf37c078644955719bcf42f647e83dd4c4115036bfe4f2429,0,80210000,1,0.0
03d607f3e69fd032524a867b288216bfab263b6eaee4e07783799a6fe69bb84fac,20,8999663011,2,2.222305432498377e-09
035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226,4630,8828416516,8,5.244428592159097e-07
037f990e61acee8a7697966afd29dd88f3b1f8a7b14d625c4f8742bd952003a590,12030,2288176990,20,5.2574604379707536e-06
02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490,1010,2620152586,13,3.854737336278171e-07
03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,0,3130132817,3,0.0
02cdf1eca1228e2e7295c3f44f4ffcc73e3364b2adea5ad024a25ac9f170ed473f,2200,46000000,2,4.782608695652174e-05
020d06a56bcc6428b48b02c8e514b73c4bddceba844570abda2bcc46bc474425ab,0,343855963,8,0.0
025bfc0e63a775eff8b47ef1509e2a26924ea5554cfc86853cde0c7a82fd2bfa81,500,25785000,1,1.9391118867558657e-05
028c589131fae8c7e2103326542d568373019b50a9eb376a139a330c8545efb79a,100,47747581,1,2.094346936654236e-06
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,58910,1671693362,10,3.523971640918677e-05
0289b70b52a04e951446674bedb571336295a2890ca0079639ebc067076277d571,1010,375080058,6,2.692758461714859e-06
02a25905608fbf583c435646491c3b6ff6ca7dd0cd52a37be5269677bfedaaefeb,27010,611784164,3,4.414955729386941e-05
02bce4f7ae5b2d51c18575b3f277e296d9df800a54d749d7a3145c9e40237e4011,111,1015099162,12,1.0934892289862811e-07
02f3d9e33a2de53e128ae1821f0cff02f7e8c9b6872d949f0ebb0c8e388bad82ac,0,1239075963,1,0.0
036accf679e5393054efab35ca427726f5f757db86670c814ad0225f54d3d3f0f9,1010,2500000,1,0.000404
02f1a8c87607f415c8f22c00593002775941dea48869ce23096af27b0cfdcc0b69,11090,15042323281,3,7.3725313522598e-07
031015a7839468a3c266d662d5bb21ea4cea24226936e2864a7ca4f2c3939836e0,18140,1346729950,18,1.346966405551462e-05
0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,0,2451397607,5,0.0
022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70,50,1742538584,8,2.8693769227895615e-08
02a20247f515d978cbf9e9ce6a4287b5931d724068b7b88bbaead6380db3dd8e9a,1150,711952884,1,1.6152754288161574e-06
02551c2c66888ce990cf01822b9f5258f2f96de25a86828d1c0d18a894b2217411,100,95853398,1,1.043259833104717e-06
02242c641dac85a44b04eeddccda2f34bd9dc0f08e2f8db5c9c061c3e5852ac556,0,317665821,2,0.0
03afa7a8196dbca763ee6f9a34b634a7adc03f154e5d6979fe654db5606b5fb2b1,0,472684582,1,0.0
023a12e47bce6b6aecbb84c40b9ecf9370c54ac3fe57a2a308a3658dd3edffc8d0,2020,57250000,2,3.5283842794759824e-05
02b515c74f334dee09821bee299fcbd9668182730c5719b25a8f262b28893198b0,4040,1916765563,4,2.1077173327743054e-06
0290cc884704073b2b633f69f852e8ca2a37660bb359a1e861f2b48760c298ac53,81,78041344,1,1.0379113921974485e-06
03224c97588dda56a63e881c4f522ffd746a2f3b3cbfe4790e38c64ce263d6f6f9,0,857397281,1,0.0
020d45b0ab490bf3eb7d29977ad1fa40c61d9ff6281d67eea4fc7290b8b058ff02,0,159301965,1,0.0
03d6f80df785288de2fe5de19f24ba8a1db3d20647a88d0a903be9de3e7bb8fce1,1510,301568530,2,5.0071537636901305e-06
032fe854a231aeb2357523ee6ca263ae04ce53eee8a13767ecbb911b69fefd8ace,2000,560258816,1,3.569778721697081e-06
02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,7020,1166540951,7,6.01779131198284e-06
021744d86987a91958461117cd9e7c0e3160f7b86de11f5998018f4b4984a5c330,22,203640959,2,1.0803327635085436e-07
02dbd9298c0e87143276440838c4c3b6adfd183fd19c9181cf38a550c6ad216b51,20,39584054,2,5.052539590816039e-07
02004c625d622245606a1ea2c1c69cfb4516b703b47945a3647713c05fe4aaeb1c,1020,69974373,2,1.4576765125140885e-05
02d5e7a13e928e5eb35b78c715ce5839191d73ad735fe9239884b48ade61f80e44,1010,26977091,1,3.743917385310373e-05
03820714a3f891c7c3ae5e00dbdd77f06ceccc24ddd8c99fadef13ec2eec462cce,100,251616045,3,3.9743093489924303e-07
02bd2ed32599f0a52ce507ee18366623e51c639f7f5729e9b9029799cd6d8bb8cd,0,84888607,1,0.0
029a0f8111f0bcb94003413838451dfc1d0faed030ef46ff84d96c0dc5be3d1415,0,238007184,4,0.0
026f62497dfd0437ff0815c89801772a4f2b136b0e4ba7020f7c5e3f749d4a0634,0,97175000,4,0.0
02bb24da3d0fb0793f4918c7599f973cc402f0912ec3fb530470f1fc08bdd6ecb5,6020,1480931861,3,4.065008092901042e-06
02562210dcf4c52349e184ae2ce1ee41d7b7bc89392c213a6acdc8323705b68747,0,42900013,1,0.0
032419161f0505a955c4025e90eb441f5cf5b103a99b9f2cde2965fb80e6b29d8c,1100,105438607,2,1.0432611273022604e-05
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,1010,391565772,7,2.579387863349813e-06
028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49,1010,1094931466,1,9.22432162525869e-07
025d468f39fa1d01190f9044156cbe1c6eb04c5e0bfa12ee2cc102b9f4b95441cf,1100,69890264,1,1.573895900579228e-05
0283ca0b7eca022bcf8f32aa418e5ff2bd375806faba40409cdc8e48c2b32ef725,20,524552459,2,3.812774043253508e-08
03321f928fbc083cf4c6fe1cbc81e80f455f9a8a41de1cb4208e202647f934c26a,50,14398838,1,3.4725024338769557e-06
035f5236d7e6c6d16107c1f86e4514e6ccdd6b2c13c2abc1d7a83cd26ecb4c1d0e,20,4238087553,3,4.7191096809320684e-09
03a121848cf24eec9ff5bf0fc0b2212965ec1be10a0520b59db9e23b76bd1f8067,0,98825000,3,0.0
033533e2db6311c1d417d41279c067d8713ad8a7d577a0d91e65df2f6a82c5b862,11,407599623,1,2.6987267355740415e-08
036cb1a035eb1c7f125c004ed046d329285bd57e4100f18b577af721659becd832,200,691155649,1,2.8937041936844534e-07
038306422b8217fe516bbd80cd8bf3a90c85cbf3689c6b1f28d239c97c88f7134b,1010,74565981,1,1.3545050791995884e-05
0256bf97644dd1d839aadd76e2351c1b6bb8173bb9f5ea4affb07075f880e52302,1010,650086828,1,1.5536386164095607e-06
031f2669adab71548fad4432277a0d90233e3bc07ac29cfb0b3e01bd3fb26cb9fa,1000,452807892,1,2.2084420737083795e-06
029efe15ef5f0fcc2fdd6b910405e78056b28c9b64e1feff5f13b8dce307e67cad,3030,1020286415,3,2.9697543311894435e-06
03b3007e8230bbb7542bd697846b26736dc8f9c117f3a8e895247354c773fd66b8,210,151667903,1,1.384604097809673e-06
026db2cbf3d8ab4a4c01eed2df432d20cf0a13136402097574209d2595cb9e9d93,3040,322981233,3,9.412311581583441e-06
03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330,40,1622597675,4,2.465182874121892e-08
021c97a90a411ff2b10dc2a8e32de2f29d2fa49d41bfbb52bd416e460db0747d0d,19600,3166896203,2,6.189025071750986e-06
02bb10aaa77a95a358cebb2d112c4de00e47c08f56e89b1acb4487ddd44cc98d6d,0,276170512,3,0.0
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,1020,386671944,3,2.63789503176367e-06
033fc997c1622281b143fce0cce0711f18fdc8129684840b835d6a4c5ef9d49ddf,3030,200394917,3,1.512014399047856e-05
0379221a4051d4171490e43e4a09e218a02941f06996b71cd814b290da08ad5f7e,500,78358875,1,6.380898143318162e-06
032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,1520,1270352785,3,1.1965180207795586e-06
03cfea6e01d8735d29863d0ecc0f637e5da25c3afb1894e6cb1c25cc9c52dbceef,1010,100318355,1,1.0067948183560227e-05
030e7d77f4012c809e4bcd0701e7d50b3a0869679f328e325e222ae56acabc74b2,1010,198792099,1,5.080684821382162e-06
03b4b0ec285572a32cf4501d2b46f5f742c5aada4a9798ef9a2876fd4e08fa4c56,1010,52350000,1,1.929321872015282e-05
021fa607f2b6ceebe5742aaa7650cf817351e7d70cf47595a48ffd2e5741076b06,200,176698905,1,1.1318689269749579e-06
020f799a23302b58dbf2d9546e3aff8e5c53e67a7391b289e77132a40a29bd278c,0,148960482,1,0.0
0246ee8e4c965296799eebd29a0948b9a4641843298b0f2a8e42256c4b594e4b8f,1010,171388607,1,5.893040486640982e-06
02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,1010,627117893,1,1.6105424694045525e-06
03c9b47af55d8c13dc4c764e5d0e6a02b7498160f7533f015bf0c107dec00c008b,110,380365032,2,2.8919587960441116e-07
02136231c8dedc8c0cb5d6a47d2d4bd6ca497d503c0c8a9cce64095ed18e373650,100,180758085,1,5.532255998396974e-07
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,1000,306528573,1,3.2623386140253883e-06
02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,11,216761818,1,5.074694474097832e-08
02ed6d58db3369dc2f274aa7c8f71c647e9f52b01b404b55bc019ac4f0bab5f0ed,0,19761040,3,0.0
0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782,110,1166215542,2,9.43221866271441e-08
03d28ac32e13a26bc2bc4c2e24adde07d8db2c27557de8047767e41537304bc64d,1030,255285456,3,4.034699101698923e-06
02ceb27f3d4e32b83f37dff8bad8cc802dc0f380ca0193e90514ae25bc32c7542e,1050,203162418,5,5.168278711862939e-06
03e9571b546b8b68cc2ec4963e24e578cc1f90ffeb490e8189d8e48975bd11f103,1430,51976850,1,2.751224824128434e-05
032434517e28f7b51665a525d5e11fa493bd4e30a59883b8156c2be4085f4aaf70,50,196009590,1,2.550895596485866e-07
02406f1ff7495769a9e4190a3888055b43c04b00c96805456faed6ac72ccaf6b63,1010,1813893,1,0.000556813439381485
03641a88d80a2a85bbecd770577aca9b5495616e9fef63d66ef2631b7cca1d395d,2500,496213524,1,5.038153696109258e-06
02f273ac65a8a826f88e6c48e5ba44f2eb2ee63486350b2db6f60a408b1e0ceb05,1010,210300000,2,4.802662862577271e-06
0255ff94583166afd90a0fc0a3042b73724feeeb4141d5218b00e96d036ebfa2f1,0,57725533,1,0.0
032a54b1e9cd2ff8ec5f58915a749cf074e957006e8b4da9c8497fed4b6c6f88dc,2020,275401107,2,7.334756283314431e-06
0251fff168b58b74e9b476af5a515b91fe0540a3681bc97fbb65379a807aea5f66,330,257538020,3,1.2813642040115087e-06
02aace31b8120e29cfc29d991b63fe8614cddd3fbf6148431cc3a68932c363ed29,2020,268973266,2,7.510040049853877e-06
03abf6eef13afc0757eac4b2a6fa16ce0e5b102b034e1fb106ecb267b114bc700d,0,23000000,1,0.0
02315fe3619ffdea2561bcacecada87b226723f471a59fdbfec18c4e84bcf785b2,10,217623065,3,4.595101167240706e-08
037e27d212432eaf499e4fb648d996944f3454c094dab36336bac573f82211a335,2020,1794578134,2,1.125612734117934e-06
0360a41eb8c3fe09782ef6c984acbb003b0e1ebc4fe10ae01bab0e80d76618c8f4,2020,75415429,2,2.6784969956214133e-05
02d3f41e090bd5b52eed0a9288705b248eb27afe995f02840cb8e7a2abc72580e2,0,205603635,1,0.0
02a728a498286cce9159f1e252936bfa120c1d23e0d011273f57f81ef841f13ba8,2000,8660555,2,0.00023093208229726616
035715b716b8d61b31992256194f119e1cd7f86b5a15f66ca4cc3798d341d6a99a,2060,668006677,2,3.0838015111636375e-06
03aba668b98dbe9550cd998648878c445118c7eff35471f6583c526ad0f39f68aa,500,4723298,1,0.0001058582371893537
0266c9efc6f9492899fde60d2e50ea8d2509a0728daabf23c3707d242204657ad7,0,169279005,1,0.0
0231d05027b5df80ebde034b45df8a893ccfd12848fc8bc4f6f2f944ac7de95b70,1010,674645983,2,1.4970814700604243e-06
030751b547f0e59c40086bd6a2b5efbaaccfa850aa5af5118253070ee123787193,1010,88111959,1,1.1462689190692037e-05
02f79d2fe0ebc0346a404153cceb76f4797c362e522a379dc80a8daf2e248b104e,0,2249986,1,0.0
03797da684da0b6de8a813f9d7ebb0412c5d7504619b3fa5255861b991a7f86960,0,194397750,1,0.0
02063fec62479bdf7d43f046056303e48f5029108111ade42aef41c622a6245d52,0,14965000,1,0.0
03c65f59676fcb31951fe4c610f3a17612dc5a5c35d1f03733468e19277aad6f6b,100,85495446,1,1.169652942684222e-06
027ecdd3c509f7db2d8ade67381bb2e8ed88ccbfab8805d24076c4a0fd131f71ff,500,246310690,2,2.0299565560877607e-06
023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,0,490880708,4,0.0
027cd974e47086291bb8a5b0160a889c738f2712a703b8ea939985fd16f3aae67e,0,485000754,1,0.0
0267e715177a9058880b75928ecc2791269bf3a9e453c33205b06948f671ae318e,1010,32305000,1,3.126451013774957e-05
0286561733a5da2ce948836d911048042ca73958e1ece765e074a2898f21942783,1010,134223591,1,7.524757700753215e-06
03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,1010,1030386802,1,9.802144185460948e-07
03263f34611bc9455452cf32ef31ced3a55b9184e65dee52287cdfdc1493d7dc11,0,1216589732,1,0.0
039311d5a11e1df479bfc695b09127f7920e66dacfb19f0ef20a28a2a7959f0080,2100,847351567,2,2.478310162846492e-06
029a0d058126445a179586a104a8425bc996b88b0bfc533eed34f49d34b1c3b684,1050,16950000,1,6.194690265486725e-05
02150e753d33ecf6d2de4173cc1ce941d9bf8900de7f4407ac3df5e078df91dcce,1900,393959885,5,4.822826060069542e-06
02d875382a2f30533a1eba1bde7e71b414f942da8be37ef7f47dfde119ac1f405c,1010,113788085,1,8.876149027378394e-06
033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,50,1643721259,1,3.0418782823566316e-08
033d38e07e2541628214c8184cf6c562311059872363e9f538b2f45434418b5bc5,1010,483849401,1,2.087426372570832e-06
0340cfadaa3324e0dd176a9969be050114278f93260e1b6333bd2a2a2ea03c64a3,0,280532572,1,0.0
021a7fdb703858939c5ba14680a74a21bcb585c237280256c0fb9109ae6bbc9454,2001,82752214,1,2.4180621922695627e-05
03d35779ff612c574b92494d74300ce467e0eb510181a6ae3eb74d8ada891d82aa,0,1109568716,1,0.0
028d98b9969fbed53784a36617eb489a59ab6dc9b9d77fcdca9ff55307cd98e3c4,1000,2127090928,1,4.701256475858563e-07
033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,1000,885492084,1,1.1293155727409079e-06
02cc5c798fdb2361d529827ee0baf511936c231989d501de1f4e1c82a9baaaf36a,1010,230545085,1,4.380921848756828e-06
035ba193b53deb74445ddc60b6704125b66af96ead431561e83d3b7012194ca71d,1010,12500000,1,8.08e-05
0283a2c4416a4803590d46fc104a8df50455c84cb25e9efe494b3ad4739bb5b3f7,0,99388657,1,0.0
02789a937b21d46a4d0fda71f756aa25639ab995ef867704ebcbc5551cb943be80,0,97835991,1,0.0
027222caea9c1070952bc8c7a05a6f75f26f3bffc37e80e627cc651d50d50eb268,1250,70780294,1,1.7660282676983512e-05
03b428ba4b48b524f1fa929203ddc2f0971c2077c2b89bb5b22fd83ed82ac2f7e1,0,393490054,2,0.0
0234b21ceafe19e5ad4bf22c9291827c1cecd3516830090ca2b44c34ef5638c360,21,168963764,1,1.2428700392825056e-07
03676f530adb4df9f7f4981a8fb216571f2ce36c34cbefe77815c33d5aec4f2638,1000,159990574,2,6.250368224818044e-06
02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b,0,1505042655,1,0.0
0288be11d147e1525f7f234f304b094d6627d2c70f3313d7ba3696887b261c4447,1000,2484239331,1,4.0253770541401995e-07
0376bd2f87ea8376ae5b451f85a4210e4df5ce81b949054288def4c7867640923c,0,64233563,3,0.0
03b9aacb265dc5ebde04b91b28f7c8bb6ba0af146e5f37426915742daf8f195a09,1010,725235155,1,1.3926517392831019e-06
03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5,200,5582473,1,3.5826415998787635e-05
03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601,750,362758059,3,2.067493695570799e-06
029e6289970aa5e57fe92bb8ae0cefa7ff388bb21a0f8277bc3a45fc5c10e98c4b,1010,18999939,1,5.3158065402209976e-05
03e6a611923bb01ac843493f21a7f7a33f4b8404974ba5fc56399ab752fe802a35,0,117766591,3,0.0
038b7c160e60e2823a678f167b1a4b29e7a5fefd0bb1e17c2ed440d47d75018429,950,11573454,1,8.208439762235198e-05
