node,total_fee,capacity,routed_payments,ratio
02fe80fb6a2dc0fb6e9bec49c76d048889c91355d4e900fcb026bf095665790325,1100,953010518,11,1.154236998672873e-06
035f5236d7e6c6d16107c1f86e4514e6ccdd6b2c13c2abc1d7a83cd26ecb4c1d0e,7681,4238087553,20,1.8123740729619609e-06
03263f34611bc9455452cf32ef31ced3a55b9184e65dee52287cdfdc1493d7dc11,3880,1216589732,25,3.189242764379997e-06
03d607f3e69fd032524a867b288216bfab263b6eaee4e07783799a6fe69bb84fac,9706,8999663011,33,1.0784848263914624e-06
0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,5530,1896215495,13,2.9163352027138666e-06
02de11c748f5b25cfd2ce801176d3926bfde4de23b1ff43e692a5b76cf06805e4a,16060,1922394604,22,8.354164106881774e-06
022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70,1010,1742538584,27,5.796141384034914e-07
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,270,214977714,3,1.2559441394004217e-06
02a4002deca0ad6781b1c55ea5c692faae768fef44e1997c5723cb5393a98709ae,100,340428939,2,2.937470600876267e-07
0294c16b389d076852e73ee9aa930880052a4d45a4e5be3fd7c2437f00dfec2b4b,90,18752359,1,4.799396171969617e-06
0203e5b16ebe87b089f22e18752f1f7a66a1bdf77879df8d1c9e8d912dbfb9beb4,180,923381139,3,1.9493575555911372e-07
0230faf7c3b2d0c4551568ee657348b77c48d8d365a31f240a832431bb19307f98,1010,292268142,1,3.45573073099428e-06
0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019,8000,2190739749,12,3.6517345356296815e-06
02bb24da3d0fb0793f4918c7599f973cc402f0912ec3fb530470f1fc08bdd6ecb5,6060,1480931861,12,4.0920181134518784e-06
020fbf0a7cbe80ef61de8f12ff53a653ac0e48be287de00e1c4b784486be5c1cf2,500,891924971,1,5.605852692288845e-07
02b515c74f334dee09821bee299fcbd9668182730c5719b25a8f262b28893198b0,6370,1916765563,6,3.3233067845971104e-06
02d419c9af624d0e7a7c90a60b9ffa35f4934973a9d7d3b4175cc3cc28b7ffcde1,1010,210604829,1,4.795711498144233e-06
0377f626255c4b6938becd925bcc422cf2662bfa03df7008b5dfd7356db50d2bef,1060,856307622,2,1.2378729007739698e-06
03a93b87bf9f052b8e862d51ebbac4ce5e97b5f4137563cd5128548d7f5978dda9,2050,1429189924,4,1.434378990206203e-06
03423790614f023e3c0cdaa654a3578e919947e4c3a14bf5044e7c787ebd11af1a,4889,1629936416,7,2.9995035094669605e-06
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,0,391565772,3,0.0
03820714a3f891c7c3ae5e00dbdd77f06ceccc24ddd8c99fadef13ec2eec462cce,0,249116045,1,0.0
03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,14508,1700368036,9,8.532270480765495e-06
03e046abe9c7e7f963adf989c128fe187e59890314d0a30653a4498b13d197911c,1010,224023040,1,4.508464843616085e-06
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,4068,659021571,9,6.172787324437973e-06
03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,5900,1083822595,13,5.443695330968811e-06
0286561733a5da2ce948836d911048042ca73958e1ece765e074a2898f21942783,1010,134223591,1,7.524757700753215e-06
02fe3bf758f87d9b0cee6bdafa52d04650daea8c48f7178358b130b62e132c6f5f,2000,446915200,2,4.4751219023206195e-06
02b400a39310c6c2791bfbbd7ea4e5799536aa2c867e89b3522d95bef3f9ede994,600,79144639,1,7.581056753572406e-06
02242c641dac85a44b04eeddccda2f34bd9dc0f08e2f8db5c9c061c3e5852ac556,314,317665821,6,9.884601340224135e-07
033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,7157,1643721259,6,4.354144573365282e-06
024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,230,985378506,8,2.3341284450545952e-07
031015a7839468a3c266d662d5bb21ea4cea24226936e2864a7ca4f2c3939836e0,14000,1346729950,11,1.039555109025384e-05
03c9b47af55d8c13dc4c764e5d0e6a02b7498160f7533f015bf0c107dec00c008b,3030,380365032,5,7.966031956376054e-06
0283ca0b7eca022bcf8f32aa418e5ff2bd375806faba40409cdc8e48c2b32ef725,1500,524552459,1,2.859580532440131e-06
03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,1100,20484370825,2,5.369947700114436e-08
030a58b8653d32b99200a2334cfe913e51dc7d155aa0116c176657a4f1722677a3,1826,282947226,1,6.453500272167361e-06
029efe15ef5f0fcc2fdd6b910405e78056b28c9b64e1feff5f13b8dce307e67cad,2080,1020286415,3,2.038643237252159e-06
021f1beed0a32fb740e9c8ea12702dd4371b444a6464368d93a2957b95f8cd2db1,10,164333259,1,6.08519545030139e-08
02bc320249b608a53a76cf3cbd448fdd3ab8f3766f96e8649c2edc26cf03bf8277,1010,133525000,1,7.564126568058416e-06
03dc63047373c13d6512bd2e8d893cb445ea833ea4b6d496249290413d02674851,1200,158000000,2,7.59493670886076e-06
026ec3e3438308519a75ca4496822a6c1e229174fbcaadeeb174704c377112c331,6000,839547731,1,7.1467050394541535e-06
03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,990,1132919424,2,8.738485535931636e-07
0202e7727ee46d943a44c7bf0dce14220a839630dee67d03446bf935178b55a0df,6068,1029442878,3,5.8944504155382575e-06
029aec465610aa5602d5700e4148c8d61da3e58cda152e22cfeda9814a2a674e0d,1610,20747662,1,7.759910490155469e-05
03ef1f35c48695828f614ac685fd5eead1005641cac453ed31052b0ef6cb959a60,90,467142317,1,1.92660773226417e-07
03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,6010,1198646721,10,5.013987770296499e-06
035542f0f213a5b6e985dff0e0fd973da01bd77325d44242fc325d0ea8eea3d312,700,458472547,7,1.5268089759799728e-06
03f3b0ff236bca0cc9cb2c4550ba358462a4892349382e695c538f3e891a6639e5,0,661290384,2,0.0
032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,13000,1270352785,11,1.0233377809298856e-05
0384d37ce01a3950be609156dcbd3ebcad6a8107b11d796890521fde06508dfc4d,2000,42781708,1,4.6748951678133095e-05
0289b70b52a04e951446674bedb571336295a2890ca0079639ebc067076277d571,0,375080058,2,0.0
03e81689bfd18d0accb28d720ed222209b1a5f2c6825308772beac75b1fe35d491,90,437215776,1,2.0584801587763385e-07
0305f5f4013f6c6eeb097bd8607204ec1f31577a05fae35f0d857c54d3b52e4e45,2280,306505171,3,7.438699949372143e-06
03037dc08e9ac63b82581f79b662a4d0ceca8a8ca162b1af3551595b8f2d97b70a,3610,16236338532,8,2.223407693110793e-07
02ce54736449b47e72dcc4c9f13c6329cd1c90791da8148a8d255c7470940c3a93,300,148999999,1,2.0134228323048513e-06
03b3007e8230bbb7542bd697846b26736dc8f9c117f3a8e895247354c773fd66b8,90,151667903,1,5.934017562041456e-07
0204a91bb5802ad0a799acfd86ef566da03d80cc9e13acb01e680634bf64188a0d,15770,991441135,5,1.5906138492024543e-05
03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,5000,1030386802,9,4.852546626465816e-06
02fe6a27ddcb2dd9fa8479fe1d52549b5932079a493b51f1409fa2c5878f1bc07c,90,1083269606,1,8.308181038359162e-08
02e9a5bc151bed9314f10d02772413cc3e96168cb4320f992bfa483865133dc28d,2020,101818121,2,1.9839297564723276e-05
03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601,0,362758059,1,0.0
020d1617e27ac022395352f2b3774969593d3d6ddff6fb117d820a9dda8da45217,1280,1211741039,6,1.0563313107364352e-06
