node,total_fee,capacity,routed_payments,ratio
03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,5739,1700368036,9,3.375151660402066e-06
03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,2220,1083822595,10,2.0483057008052135e-06
0250baf7a558091eb9c93f43d595b795db61bd2b55ca016d8682fd310cb1b81e6c,36420,1424400597,44,2.5568649772196074e-05
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,6830,659021571,12,1.0363848924756972e-05
02150e753d33ecf6d2de4173cc1ce941d9bf8900de7f4407ac3df5e078df91dcce,9410,393959885,14,2.3885680644870732e-05
02f3d9e33a2de53e128ae1821f0cff02f7e8c9b6872d949f0ebb0c8e388bad82ac,500,1239075963,2,4.0352651082781113e-07
02e4971e61a3f55718ae31e2eed19aaf2e32caf3eb5ef5ff03e01aa3ada8907e78,275230,4274263109,64,6.439238600461177e-05
033a77a503c4d33806b41320d53837ab818c937649e30a53a190614c79556d195f,0,185582160,3,0.0
03e81689bfd18d0accb28d720ed222209b1a5f2c6825308772beac75b1fe35d491,3140,437215776,6,7.181808553953003e-06
025f1456582e70c4c06b61d5c8ed3ce229e6d0db538be337a2dc6d163b0ebc05a5,123400,1973441165,46,6.25303668478001e-05
022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,50000,1418823257,36,3.524047111105397e-05
0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,7350,1896215495,15,3.8761417251260255e-06
0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,3311,1720036785,5,1.924958831621732e-06
02bb5e47ee26aca1654ce092d9d06eac15d953210c737f2220e2d7e54c4f108677,1010,178717524,1,5.65137641454791e-06
03dc63047373c13d6512bd2e8d893cb445ea833ea4b6d496249290413d02674851,2400,158000000,4,1.518987341772152e-05
02cc5c798fdb2361d529827ee0baf511936c231989d501de1f4e1c82a9baaaf36a,5990,230545085,1,2.5981902845597424e-05
035f5236d7e6c6d16107c1f86e4514e6ccdd6b2c13c2abc1d7a83cd26ecb4c1d0e,5280,4238087553,18,1.245844955766066e-06
0299797daa21faa6e4151517b286c41d4c7a8cb21fbfba59ca3bcd21a9f8392bd4,5280,1424592628,6,3.7063227032226365e-06
02fe80fb6a2dc0fb6e9bec49c76d048889c91355d4e900fcb026bf095665790325,2550,953010518,16,2.6757312241962057e-06
031e41426d7ac75496d090a92f778d89edcff3bedc36db913b0975cbf112ff5283,750,76435000,1,9.81225878197161e-06
02de11c748f5b25cfd2ce801176d3926bfde4de23b1ff43e692a5b76cf06805e4a,16030,1922394604,17,8.338558569944884e-06
024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,12710,985378506,12,1.2898596755062567e-05
035b1ff29e8db1ba8f2a4f4f95db239b54069cb949b8cde329418e2a83da4f1b30,13218,1316354154,8,1.0041370675083538e-05
HRN_02cdf1eca1228e2e7295c3f44f4ffcc73e3364b2adea5ad024a25ac9f170ed473f,12100,46000000,11,0.00026304347826086957
02bb24da3d0fb0793f4918c7599f973cc402f0912ec3fb530470f1fc08bdd6ecb5,9090,1480931861,12,6.138027170177818e-06
025022f660d278b8d90415bdde1b385841b6caf179dc69569e4b55fd5aec70555f,3050,612637527,2,4.978474000663038e-06
028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49,1021,1094931466,3,9.324784534048636e-07
02f0a993965c0211bb8a108df66472cf9d2104f5843e3bab8be585a82ca0640c40,1000,12897833,1,7.753240408679505e-05
030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5,5050,1868655818,9,2.702477337643138e-06
027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71,0,1273952322,1,0.0
02c1c410e5748cad48c58dc810cb88f593c34d8d4a0f67625e4d85d4c247c6f2a6,270,82540943,3,3.271103893252104e-06
03271338633d2d37b285dae4df40b413d8c6c791fbee7797bc5dc70812196d7d5c,27066,1328178999,15,2.0378277340914347e-05
039edc94987c8f3adc28dab455efc00dea876089a120f573bd0b03c40d9d3fb1e1,12930,1649611498,22,7.838209187845997e-06
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,5000,1351549690,14,3.6994570284722567e-06
03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330,90,1622597675,1,5.5466614667742574e-08
021f98b9898720f8633c93faf0aa54ab399d277464e502d1111b233c2cf4064828,200,772982066,3,2.587382150208903e-07
0306b99625c8680e80e4e1982572c166fecad4a6769fea1f5b63bf34d3415fe996,1100,10500000,1,0.00010476190476190476
02fdcdd2c33f22126693dfbaad22a938608c44d746d515657e2d628f243a430d74,700,41520442,2,1.685916542025251e-05
03501a74753e0f6ae270a1e4e2ffbbc37f7a796360e650c1121c18e116b22ac106,90,835013186,2,1.0778272907417297e-07
033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,11200,885492084,2,1.2648334414698166e-05
026e44acf41fcfa19d092a297a7e8452f6ac5eee677ed0f7f2e5d4c7c632467224,3150,438046472,4,7.19101785164018e-06
03aab7e9327716ee946b8fbfae039b0db85356549e72c5cca113ea67893d0821e5,0,12406162695,1,0.0
02a5e151038284a632aa944df938bf13be3936a969d7da15bb3acb86efd6f8f4da,90,154796310,1,5.81409208010191e-07
03037dc08e9ac63b82581f79b662a4d0ceca8a8ca162b1af3551595b8f2d97b70a,1000,16236338532,8,6.159024080639316e-08
034a879c36f418cb5b44b6903b3c6c1cfb5f4beb1e79b9b479c040b7df9cbc56be,30,776182998,3,3.865067912760439e-08
027c4b3f51b43b5640b79799750d2db6d84a0dbd590b0ba2d1cad79bb72a53c9be,0,89736192,1,0.0
035a95bdafeaec089ded020248939b636296ea32e8cf9a0b6af70e9e517f703fce,0,61600000,1,0.0
0276dfcb25dfd2f765cee20cef749479967aced11191c230e82efa1bda0ea3d355,1800,540599735,1,3.3296353724627704e-06
03a09f56bba3d2c200cc55eda2f1f069564a97c1fb74345e1560e2868a8ab3d7d0,6590,293856998,2,2.242587396200107e-05
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,2000,391565772,7,5.10769873930656e-06
03d1e805c38257b713340049745ff5a15d9ee5d733517a1d48a956815c9482055c,111,1270074976,2,8.739641524911046e-08
0285c280641305f1641a9e08718d5f4b1ea3bde8003beec4acfbefb5dde207ae4d,90,114690875,1,7.847180518938408e-07
02b7291fcf57fd64cb9610beedf37eac46212762608813ccf8090520701b94ae62,0,1321049493,2,0.0
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,20,2840684264,2,7.040557183161838e-09
02ceb27f3d4e32b83f37dff8bad8cc802dc0f380ca0193e90514ae25bc32c7542e,1020,203162418,2,5.020613605809713e-06
0202e7727ee46d943a44c7bf0dce14220a839630dee67d03446bf935178b55a0df,2989,1029442878,2,2.90351224325047e-06
0294fd62bc6f4ad2804dfb01237baaf8b8dd5646cf60639e6586c5a1d9d4ed01f4,2050,623229287,3,3.28931910415821e-06
037137bfc7eb504260f36872a0fcf76d1a87b3dcd6f95ddb1798901b265240397a,1720,134318220,1,1.2805410911490638e-05
035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226,2414,8828416516,6,2.73435218606308e-07
03c9b47af55d8c13dc4c764e5d0e6a02b7498160f7533f015bf0c107dec00c008b,7070,380365032,7,1.858740789821079e-05
03d06758583bb5154774a6eb221b1276c9e82d65bbaceca806d90e20c108f4b1c7,2000,1700534132,2,1.1761010628159505e-06
020d1617e27ac022395352f2b3774969593d3d6ddff6fb117d820a9dda8da45217,180,1211741039,5,1.485465905723112e-07
02d875382a2f30533a1eba1bde7e71b414f942da8be37ef7f47dfde119ac1f405c,550,113788085,1,4.833546500057542e-06
033c3c634183087678b728f061c389d8e7d6a13d3d0f7aae938c2db562c61d696b,0,84575000,1,0.0
0214b1f6b48998b9eb19d8a756af39a027202cecfe608450109465bbccf3bb74ed,1500,40877160,1,3.6695308578188894e-05
0337694505123a12a8fadd95523dcc235898ad3b80a06e4a63ca26fed68dd0d17c,1100,368934112,1,2.981562192871989e-06
0305f5f4013f6c6eeb097bd8607204ec1f31577a05fae35f0d857c54d3b52e4e45,260,306505171,3,8.482728012441918e-07
02cfb6f906e6a396aa24c816ca2c43e1677fd14ea1381c364971a272e04ffe3692,0,11534937,1,0.0
02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,22,216761818,2,1.0149388948195664e-07
03c48b2879dba2a53750f3d7d5e8d2acc793229df1b044e3e433eacb1023d3bc3f,1120,33818275,1,3.3118188316819824e-05
0347814c910ae1624c1983d68331e0f8d543fa0d6f509c2fcb46d308cbc72b98a3,150,213274235,1,7.033198360786525e-07
02b21ca992bf95e3f324302265ad86cec24f36166fd7afca44efa0809aaa8b25c5,0,411292508,1,0.0
02a49e170b9b5c0d4f4b4908da6fd797186f04166a0182f37ea87fb8523c3646ca,90,117848294,1,7.636937026852506e-07
02f1a8c87607f415c8f22c00593002775941dea48869ce23096af27b0cfdcc0b69,25331,15042323281,8,1.6839818907492606e-06
03c7f5ccc363e7eb7d15c13e88f21a865f0f4fff976f4948b0fc112af8474831a5,1010,1097500,1,0.0009202733485193622
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,6330,386671944,1,1.6370466226533363e-05
03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,2510,142011169,2,1.7674666138407747e-05
026db2cbf3d8ab4a4c01eed2df432d20cf0a13136402097574209d2595cb9e9d93,1010,322981233,1,3.1271166767760774e-06
037c0bb263a4fe95f0ed598b50cf51e5732a6bc1c48d1c81c5e89f2442939dffdd,1000,574835664,1,1.7396276233828108e-06
037c862ec724bc85462aaeb804dd0941cd77dc4521cabd05edf3d0f23ed6b01f09,1010,137712210,1,7.334135440858875e-06
026ec3e3438308519a75ca4496822a6c1e229174fbcaadeeb174704c377112c331,1010,839547731,1,1.203028681641449e-06
02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,90,627117893,1,1.4351368539248488e-07
035715b716b8d61b31992256194f119e1cd7f86b5a15f66ca4cc3798d341d6a99a,22,668006677,1,3.293380254640778e-08
02d419c9af624d0e7a7c90a60b9ffa35f4934973a9d7d3b4175cc3cc28b7ffcde1,1010,210604829,1,4.795711498144233e-06
03aa66e2a8ff6da4e9f431bbd89585ef564835a0d977b40955a92a68235e4f09e1,90,45261559,1,1.988442333592619e-06
029c5fd64570f2d40dfc2f683865c81e93269dc032416142de5e2e2461359ae34d,10,46462802,1,2.1522593493177618e-07
0200232177944d5e2ddf5b203843050dee40c4b7f343356499ed9aeb4eb154fd4e,0,62000000,1,0.0
03bcf1f73199ed4445a8d6c033dd8cb550bb5205a16982ad2e13359e3318498c02,1100,149594428,1,7.353215054239854e-06
02242c641dac85a44b04eeddccda2f34bd9dc0f08e2f8db5c9c061c3e5852ac556,314,317665821,3,9.884601340224135e-07
020a1df50b701331a29782093210460b10eee0ac5ef6a01b9c51dff9b8fddf5fb0,1200,291963435,1,4.1101037189811115e-06
033e7e466c56c51f53723fb966674db881b5aae8907e22170d630fb1b149f55ee3,1010,66072950,1,1.5286134492254396e-05
